cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,trn,trnipcoc,trnusgov,trnmuni,trncbo,trnfcfg,trnfc,trnfg
"17040","10872","899343","1099122","Wilson & Muir Bank & Trust Company","Bardstown","KY","40004","6/30/2015","8/19/2019","NM","101 North Third Street","WILSON & MUIR BANCORP, INC.","11","0","0","4","1","Nelson","","","12/18/1865","9/24/1951","10/19/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","http://www.wilsonmuirbank.com","49991","31302","1","18688","0","0","0","0"
"26962","10534","159636","2004141","Wilson Bank and Trust","Lebanon","TN","37087","6/30/2015","8/19/2019","NM","623 West Main Street","WILSON BANK HOLDING COMPANY","28","0","0","4","0","Wilson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","5/11/1987","5/11/1987","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.wilsonbank.com","128968","118993","0","9975","0","0","0","0"
"27238","4390","268976","0","Winchester Co-operative Bank","Winchester","MA","1890","6/30/2015","8/19/2019","SB","19 Church Street","","1","0","0","5","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1893","4/22/1988","4/29/2017","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.wcbonline.com","113792","113792","0","0","0","0","0","0"
"29313","3267","50872","1924804","Winchester Federal Bank","Winchester","KY","40391","6/30/2015","8/19/2019","SA","57 S Main St","8-31-79 TRUST","2","0","0","5","1","Clark","30460","Lexington-Fayette, KY","1/1/1934","1/9/1935","5/20/2018","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.winfirstbank.com","14026","13709","0","317","0","0","0","0"
"90308","7682","899008","0","Winchester Savings Bank","Winchester","MA","1890","6/30/2015","8/19/2019","SB","661 Main Street","","4","0","0","5","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","7/1/1871","3/14/1986","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.winchestersavings.com","33877","33101","1","775","0","0","0","0"
"29632","3781","92676","3920118","Windsor Federal Savings and Loan Association","Windsor","CT","6095","6/30/2015","8/19/2019","SA","250 Broad St","WINDSOR FEDERAL, MHC","10","0","0","4","0","Hartford","25540","Hartford-West Hartford-East Hartford, CT","1/1/1935","2/26/1936","7/1/2012","Stock","0","0","OCC","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","1","www.windsorfederal.com","24437","22266","1","1974","196","0","0","0"
"10533","0","628552","1107081","Winnsboro State Bank & Trust Company","Winnsboro","LA","71295","6/30/2015","8/19/2019","NM","3875 Front Street","WINNSBORO BANCSHARES, INC.","3","0","0","2","1","Franklin","","","9/2/1902","1/1/1934","5/13/2019","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.winnsborobank.com","56915","43055","0","13860","0","0","0","0"
"5280","9287","220059","1133660","Winona National Bank","Winona","MN","55987","6/30/2015","8/19/2019","N","204 Main Street","WINONA BANC HOLDING COMPANY","3","0","0","4","1","Winona","","","1/1/1874","1/1/1934","6/24/2018","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.wnbfinancial.com","31043","29384","0","1653","6","0","0","0"
"16325","15457","400552","1064821","Winside State Bank","Winside","NE","68790","6/30/2015","8/19/2019","NM","411 Main St","WINSIDE BANCSHARES, INCORPORATED","1","0","0","2","1","Wayne","","","1/4/1936","10/15/1945","10/11/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","West","0","1","","5795","4798","0","997","0","0","0","0"
"28213","1149","822275","0","Winter Hill Bank, FSB","Somerville","MA","2145","6/30/2015","8/19/2019","SA","342 Broadway","","3","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1906","6/11/1937","2/16/2012","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.winterhillbank.com","60257","60256","1","0","0","0","0","0"
"15417","0","219857","1126297","Winthrop State Bank","Winthrop","MN","55396","6/30/2015","8/19/2019","NM","102 E. 2nd St.","WINTHROP BANCSHARES, INC.","1","0","0","2","1","Sibley","33460","Minneapolis-St. Paul-Bloomington, MN-WI","10/10/1903","8/31/1936","1/12/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","10857","8849","0","1882","126","0","0","0"
"33935","14331","2239288","2260406","Wintrust Bank","Chicago","IL","60603","6/30/2015","8/19/2019","SM","190 S La Salle St, 22nd Fl","WINTRUST FINANCIAL CORPORATION","21","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/14/1994","9/14/1994","7/1/2015","Stock","0","0","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.wintrustbank.com","902671","900124","1","1127","1419","0","0","0"
"13023","0","463342","1206546","Wisconsin Bank & Trust","Madison","WI","53719","6/30/2015","8/19/2019","NM","8240 Mineral Point Road","HEARTLAND FINANCIAL USA, INC.","23","0","0","4","0","Dane","31540","Madison, WI","11/1/1911","1/1/1934","3/12/2018","Stock","0","1","FDIC","DIF","Chicago","KANSAS CITY","Madison","Chicago","Central","Central","0","0","https://www.wisconsinbankandtrust.com","65863","64849","9","1005","0","0","0","0"
"33880","14667","2164111","2486813","Wisconsin River Bank","Sauk City","WI","53583","6/30/2015","8/19/2019","NM","608 Phillips Boulevard","RIVER HOLDING COMPANY","3","0","0","4","0","Sauk","","","2/21/1994","2/21/1994","6/4/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.wisconsinriverbank.com","14036","13935","0","101","0","0","0","0"
"34240","0","2505424","3180257","Wolf River Community Bank","Hortonville","WI","54944","6/30/2015","8/19/2019","NM","309 East Main Street","WOLF RIVER BANCORP, INC.","4","0","0","4","0","Outagamie","11540","Appleton, WI","10/16/1996","10/16/1996","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://wolfriverbank.com","30932","21952","0","8980","0","0","0","0"
"28918","2620","707877","4265517","Wolverine Bank, Federal Savings Bank","Midland","MI","48640","6/30/2015","8/19/2019","SA","5710 Eastman Avenue","WOLVERINE BANCORP, INC.","3","0","0","4","0","Midland","33220","Midland, MI","1/1/1933","12/15/1934","10/16/2017","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","38983","36768","0","2215","0","0","0","0"
"1060","12938","671558","1058558","Wood & Huston Bank","Marshall","MO","65340","6/30/2015","8/19/2019","NM","27 East North Street","WOOD & HUSTON BANCORPORATION, INC.","11","0","0","4","1","Saline","","","2/12/1874","1/1/1934","6/8/2017","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","www.woodhuston.com","22869","22776","0","93","0","0","0","0"
"10011","0","93244","2961347","Woodford State Bank","Monroe","WI","53566","6/30/2015","8/19/2019","NM","403 West 8th Street","WOODFORD BANCSHARES, INC.","4","0","0","2","1","Green","31540","Madison, WI","1/1/1915","1/1/1934","5/1/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.woodfordstatebank.com","49047","46351","0","2696","0","0","0","0"
"23220","0","412751","4199229","Woodforest National Bank","The Woodlands","TX","77380","6/30/2015","8/19/2019","N","1330 Lake Robbins Drive","WOODFOREST FINANCIAL GROUP EMPLOYEE STOCK OWNERSHIP PLAN (WITH 401(K) PROVISIONS) (AMENDED AND","752","0","1","4","1","Montgomery","26420","Houston-The Woodlands-Sugar Land, TX","9/5/1980","9/5/1980","6/11/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","www.woodforest.com","250173","239230","0","10943","0","0","0","0"
"24551","0","513050","3207387","Woodhaven National Bank","Fort Worth","TX","76112","6/30/2015","8/19/2019","N","6750 Bridge Street","MYERS BANCSHARES, INC.","9","0","0","4","1","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","6/7/1983","6/7/1983","6/29/2016","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","155432","155432","0","0","0","0","0","0"
"8863","14682","788652","1126327","Woodland Bank","Deer River","MN","56636","6/30/2015","8/19/2019","NM","217 Main Avenue East","REMER BANCORPORATION, INC.","4","0","0","4","0","Itasca","","","1/1/1920","1/1/1934","4/23/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.woodlandbank.com","20806","19154","15","1637","0","0","0","0"
"33136","10315","1479470","3014950","Woodlands Bank","Williamsport","PA","17701","6/30/2015","8/19/2019","SM","2450 East Third Street","WOODLANDS FINANCIAL SERVICES COMPANY","8","0","0","4","0","Lycoming","48700","Williamsport, PA","10/10/1990","10/10/1990","3/31/2006","Stock","0","1","FED","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.woodlandsbank.com","19225","17785","0","1440","0","0","0","0"
"1417","0","980951","2359823","Woodlands National Bank","Hinckley","MN","55037","6/30/2015","8/19/2019","N","122 Main Street","MILLE LACS BANCORPORATION, INC.","7","0","0","4","0","Pine","","","10/1/1908","1/1/1934","5/7/2010","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.woodlandsnationalbank.com","74602","67759","0","6843","0","0","0","0"
"29238","3150","661474","0","Woodruff Federal Savings and Loan Association","Woodruff","SC","29388","6/30/2015","8/19/2019","SA","247 North Main Street","","1","0","0","8","0","Spartanburg","43900","Spartanburg, SC","12/14/1934","12/14/1934","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.woodrufffederal.com","0","0","0","0","0","0","0","0"
"5873","12844","406022","0","Woodsboro Bank","Woodsboro","MD","21798","6/30/2015","8/19/2019","NM","5 North Main Street","","7","0","0","4","0","Frederick","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","5/1/1899","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","http://www.woodsborobank.com","76802","76367","0","281","154","0","0","0"
"32292","8103","97279","0","Woodsfield Savings Bank","Woodsfield","OH","43793","6/30/2015","8/19/2019","SB","600 Lewisville Road","","1","0","0","7","0","Monroe","","","3/12/1887","3/26/1985","12/31/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.woodsfieldsavings.com","9410","9410","0","0","0","0","0","0"
"18031","10227","477303","2637820","Woodsville Guaranty Savings Bank","Woodsville","NH","3785","6/30/2015","8/19/2019","SB","63 Central Street","GUARANTY BANCORP, INC.","9","0","0","4","0","Grafton","","","1/1/1889","7/2/1959","5/3/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","http://www.theguarantybank.com","22825","16122","1","6702","0","0","0","0"
"5335","13592","833749","1020582","WOODTRUST BANK","Wisconsin Rapids","WI","54494","6/30/2015","8/19/2019","SM","181 Second Street South","WOODTRUST FINANCIAL CORP","6","0","0","4","1","Wood","","","8/11/1891","1/1/1934","4/22/2014","Stock","0","1","FED","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.woodtrust.com","29493","21637","0","5017","2839","0","0","0"
"24920","0","384018","1242834","Woori America Bank","New York","NY","10001","6/30/2015","8/19/2019","NM","1250 Broadway","WOORI BANK","17","0","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/27/1984","1/27/1984","10/6/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","www.wooriamericabank.com","133657","133653","1","3","0","0","0","0"
"57079","0","2931603","0","World's Foremost Bank","Sidney","NE","69162","6/30/2015","8/19/2019","NM","One Cabelas Drive","","1","0","0","3","0","Cheyenne","","","3/23/2001","3/23/2001","9/25/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","West","0","0","","9221","9221","0","0","0","0","0","0"
"29426","3435","258874","0","Worthington Federal Savings Bank, FSB","Worthington","MN","56187","6/30/2015","8/19/2019","SA","418 Eleventh Street","","2","0","0","5","0","Nobles","","","5/3/1935","5/3/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","www.worthingtonfederalsavings.com","12822","12805","0","17","0","0","0","0"
"57414","0","3150205","0","Worthington National Bank","Arlington","TX","76010","6/30/2015","8/19/2019","N","200 West Main Street","","3","0","0","4","0","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","11/21/2002","11/21/2002","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.worthingtonbank.com","77965","77290","0","675","0","0","0","0"
"22447","0","541754","3685891","Wray State Bank","Wray","CO","80758","6/30/2015","8/19/2019","NM","300 Clay Street","HOTC INVESTMENT CO.","3","0","0","2","0","Yuma","","","4/11/1977","4/11/1977","11/13/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.wraystatebank.com","32431","30549","0","1857","25","0","0","0"
"26576","0","948278","0","Wrentham Co-operative Bank","Wrentham","MA","2093","6/30/2015","8/19/2019","SB","102 South Street","","2","0","0","5","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1901","3/3/1986","6/11/2018","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","https://www.wrenthamcoop.com","25567","24967","0","600","0","0","0","0"
"7274","0","858818","0","WSB Municipal Bank","Watertown","NY","13601","6/30/2015","8/19/2019","NM","111 Clinton Street","","1","0","0","7","0","Jefferson","48060","Watertown-Fort Drum, NY","4/24/1913","1/1/1934","8/1/2011","Stock","15990","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","0","www.watertownsavingsbank.com","12179","0","0","12179","0","0","0","0"
"8718","16051","64150","1061996","Wyoming Bank & Trust","Cheyenne","WY","82009","6/30/2015","8/19/2019","SM","5827 Yellowstone Road","FARMERS STATE BANKSHARES, INC.","2","0","0","4","1","Laramie","16940","Cheyenne, WY","1/1/1919","1/1/1934","10/12/2017","Stock","0","1","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","http://www.wyomingbank.bank","92170","87869","0","4301","0","0","0","0"
"35220","0","2806840","2910970","Wyoming Community Bank","Riverton","WY","82501","6/30/2015","8/19/2019","SM","1700 N. Federal Boulevard","WYOMING NATIONAL BANCORPORATION, INC.","2","0","0","2","1","Fremont","","","6/14/1999","6/14/1999","12/1/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","http://www.wyocb.com","53157","50780","0","2377","0","0","0","0"
"58395","0","3445460","3550962","Wyoming State Bank","Laramie","WY","82073","6/30/2015","8/19/2019","NM","3430 East Grand Avenue","FIRST WYOMING BANCORPORATION","3","0","0","4","0","Albany","","","9/11/2006","9/11/2006","8/11/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","www.wsb.bank","67302","66570","0","732","0","0","0","0"
"57487","0","3153288","3559666","Xenith Bank","Richmond","VA","23219","6/30/2015","8/19/2019","SM","901 E. Cary St. Suite 1700","BANKCAP EQUITY FUND, LLC","8","0","0","4","0","Richmond City","40060","Richmond, VA","1/27/2003","1/27/2003","7/29/2016","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","0","","218113","218011","0","0","102","0","0","0"
"19861","12580","282329","3432965","Yadkin Bank","Statesville","NC","28677","6/30/2015","8/19/2019","NM","325 East Front St.","YADKIN FINANCIAL CORPORATION","75","0","1","4","0","Iredell","16740","Charlotte-Concord-Gastonia, NC-SC","10/16/1968","10/16/1968","1/27/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","0","","263351","244816","0","18535","0","0","0","0"
"28116","921","809771","0","Yakima Federal Savings and Loan Association","Yakima","WA","98901","6/30/2015","8/19/2019","SB","118 East Yakima Ave","","10","0","0","5","0","Yakima","49420","Yakima, WA","1/1/1905","12/5/1934","8/2/2015","Non-Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","yakimafed.com","459490","459092","0","398","0","0","0","0"
"35407","52378","2806635","2942869","Yampa Valley Bank","Steamboat Spring","CO","80477","6/30/2015","8/19/2019","NM","600 South Lincoln Avenue","ROUTT COUNTY BANCORPORATION, INC.","2","0","0","4","1","Routt","","","3/27/2000","3/27/2000","7/15/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.yampavalleybank.com","76851","76123","0","421","307","0","0","0"
"4235","0","953852","1062975","YNB","Yukon","OK","73099","6/30/2015","8/19/2019","NM","401 Elm Street","INTERNATIONAL BANCSHARES OF OKLAHOMA, INC.","5","0","0","4","1","Canadian","36420","Oklahoma City, OK","4/19/1912","1/1/1934","6/21/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.ynbok.com","85931","78704","0","7227","0","0","0","0"
"16079","0","731050","4771997","York State Bank","York","NE","68467","6/30/2015","8/19/2019","NM","700 Lincoln Avenue","YORK HOLDINGS, INC.","5","0","0","2","0","York","","","7/1/1943","7/15/1943","6/2/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","West","0","1","www.yorkstatebank.com","45567","44770","0","797","0","0","0","0"
