cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,trn,trnipcoc,trnusgov,trnmuni,trncbo,trnfcfg,trnfc,trnfg
"5766","0","623445","1209109","MainSource Bank","Greensburg","IN","47240","6/30/2016","8/19/2019","NM","201 North Broadway","MAINSOURCE FINANCIAL GROUP, INC.","94","0","1","4","0","Decatur","","","1/1/1904","1/1/1934","5/21/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","0","","684398","323021","0","361375","2","0","0","0"
"57742","0","3248849","0","MainStreet Bank","Fairfax","VA","22030","6/30/2016","8/19/2019","SM","10089 Fairfax Blvd","","5","0","0","4","0","Fairfax City","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","5/26/2004","5/26/2004","7/30/2013","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.mstreetbank.com","124416","124416","0","0","0","0","0","0"
"13585","0","894245","4848246","Mainstreet Bank","Ashland","MO","65010","6/30/2016","8/19/2019","SM","301 East Broadway","CONNECTIONS BANCSHARES, INC.","3","0","0","8","0","Boone","17860","Columbia, MO","10/11/1923","1/9/1934","4/13/2017","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","","10639","7092","0","3547","0","0","0","0"
"57598","0","3217957","0","Mainstreet Community Bank of Florida","Deland","FL","32720","6/30/2016","8/19/2019","NM","204 S. Woodland Boulevard","","6","0","0","4","1","Volusia","19660","Deltona-Daytona Beach-Ormond Beach, FL","10/24/2003","10/24/2003","4/9/2016","Stock","0","0","FDIC","DIF","Atlanta","CHICAGO","Gainesville","Atlanta","Southern","Southeast","0","1","www.bankonmainstreet.com","130106","130100","0","6","0","0","0","0"
"32282","8089","773470","3842528","Malaga Bank F.S.B.","Palos Verdes Pen","CA","90274","6/30/2016","8/19/2019","SA","2514 Via Tejon","MALAGA FINANCIAL CORPORATION","5","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","3/8/1985","3/8/1985","7/21/2011","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","www.malagabank.com","185887","182071","0","3816","0","0","0","0"
"27861","416","676478","3805279","Malvern Federal Savings Bank","Paoli","PA","19301","6/30/2016","8/19/2019","SA","42 East Lancaster Avenue","MALVERN BANCORP, INC","9","0","1","4","0","Chester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1887","1/8/1947","2/11/2018","Stock","0","0","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.mymalvernbank.com","145943","145826","0","117","0","0","0","0"
"14230","0","756343","3070415","Malvern Trust & Savings Bank","Malvern","IA","51551","6/30/2016","8/19/2019","NM","404 Main Street","MALVERN BANCSHARES, INC.","1","0","0","2","1","Mills","36540","Omaha-Council Bluffs, NE-IA","1/1/1892","4/10/1934","12/31/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","www.malvern.bank","23484","22489","0","995","0","0","0","0"
"30470","5398","459671","2589714","Manasquan Bank","Manasquan","NJ","8736","6/30/2016","8/19/2019","SB","2221 Landmark Place","MB MUTUAL HOLDING COMPANY","8","0","0","4","0","Monmouth","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1874","7/7/1950","3/31/2019","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","http://www.manasquanbank.com","263678","263258","420","0","0","0","0","0"
"11823","0","614751","2851318","Manhattan Bank","Manhattan","MT","59741","6/30/2016","8/19/2019","NM","124 South Broadway","MSB FINANCIAL, INC.","4","0","0","2","1","Gallatin","","","10/5/1905","1/1/1934","7/29/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.manhattanbank.com","54553","49541","11","5001","0","0","0","0"
"7907","13213","80020","0","Manor Bank","Manor","PA","15665","6/30/2016","8/19/2019","NM","83 Race Street","","2","0","0","5","0","Westmoreland","38300","Pittsburgh, PA","10/2/1902","1/1/1934","4/29/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","","10665","10067","0","598","0","0","0","0"
"26448","8465","163370","0","Mansfield Co-operative Bank","Mansfield","MA","2048","6/30/2016","8/19/2019","SM","80 North Main Street","","5","0","0","4","0","Bristol","39300","Providence-Warwick, RI-MA","1/1/1883","12/5/1985","12/31/2018","Non-Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.mansfieldbank.bank","109858","109767","0","91","0","0","0","0"
"223","0","868442","1143212","Manson State Bank","Manson","IA","50563","6/30/2016","8/19/2019","NM","1001 Main St","ROG-LEE, INCORPORATED","1","0","0","2","1","Calhoun","","","1/1/1933","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.mansonbank.com","12583","11476","0","1107","0","0","0","0"
"588","11394","501105","1037003","Manufacturers and Traders Trust Company","Buffalo","NY","14203","6/30/2016","8/19/2019","SM","One M And T Plaza","M&T BANK CORPORATION","858","3","1","4","0","Erie","15380","Buffalo-Cheektowaga-Niagara Falls, NY","1/1/1856","1/1/1934","2/6/2019","Stock","0","1","FED","DIF","New York","WASHINGTON","Syracuse","New York","Northeastern","Northeast","0","0","http://www.mtb.com","14109022","12185860","48","1422534","500579","1","1","0"
"18618","12962","930965","3133262","Manufacturers Bank","Los Angeles","CA","90071","6/30/2016","8/19/2019","NM","515 South Figueroa Street","SUMITOMO MITSUI FINANCIAL GROUP, INC.","10","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","10/29/1962","10/29/1962","6/4/2017","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.manufacturersbank.com","222702","221831","2","532","0","337","337","0"
"16307","14046","215345","2269977","Manufacturers Bank & Trust Company","Forest City","IA","50436","6/30/2016","8/19/2019","NM","245 J Street","MBT CORP.","6","0","1","2","1","Winnebago","","","9/1/1945","9/1/1945","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.mbtbank.bank","121000","115664","0","5336","0","0","0","0"
"57581","0","3151417","3151426","Maple Bank","Champlin","MN","55316","6/30/2016","8/19/2019","NM","11660 Theatre Drive North","MAPLE FINANCIAL HOLDING COMPANY","1","0","0","4","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/4/2003","8/4/2003","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.maple-bank.com","16462","16364","0","98","0","0","0","0"
"28585","1899","548472","3793497","Maple City Savings Bank, FSB","Hornell","NY","14843","6/30/2016","8/19/2019","SA","145 Main Street","MAPLE CITY SAVINGS, MHC","2","0","0","5","0","Steuben","","","1/1/1905","1/5/1953","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.maplecitysavings.com","44225","44225","0","0","0","0","0","0"
"17903","9612","683449","1200311","Maquoketa State Bank","Maquoketa","IA","52060","6/30/2016","8/19/2019","SM","203 North Main Street","OHNWARD BANCSHARES, INC.","4","0","0","2","0","Jackson","","","9/2/1958","9/2/1958","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","WWW.MAQUOKETASB.BANK","117487","88131","0","29356","0","0","0","0"
"29745","4000","596978","0","Marathon Savings Bank","Wausau","WI","54401","6/30/2016","8/19/2019","SB","500 Scott Street","","4","0","0","5","0","Marathon","48140","Wausau, WI","1/1/1902","3/12/1958","9/13/2018","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","WWW.MARATHONBANK.COM","22232","22232","0","0","0","0","0","0"
"90234","8425","816304","0","Marblehead Bank","Marblehead","MA","1945","6/30/2016","8/19/2019","SM","21 Atlantic Avenue","","4","0","0","5","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","3/18/1871","9/17/1985","10/22/2008","Non-Stock","0","0","FED","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.marblebank.com","66119","66114","0","5","0","0","0","0"
"20250","0","258445","1823608","Marine Bank","Springfield","IL","62704","6/30/2016","8/19/2019","NM","3050 West Wabash Avenue","MARINE BANCORP, INC.","13","0","0","4","1","Sangamon","44100","Springfield, IL","9/4/1970","9/4/1970","10/4/2013","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.ibankmarine.com","34081","32208","0","1873","0","0","0","0"
"34233","0","2587916","0","Marine Bank & Trust Company","Vero Beach","FL","32963","6/30/2016","8/19/2019","NM","571 Beachland Boulevard","","2","0","0","4","0","Indian River","42680","Sebastian-Vero Beach, FL","7/1/1997","7/1/1997","10/21/2016","Stock","0","1","FDIC","DIF","Atlanta","NEW YORK","South Florida","Atlanta","Southern","Southeast","0","1","www.marinebankandtrust.com","67375","67375","0","0","0","0","0","0"
"11685","13176","428631","1097182","Marine Bank and Trust","Carthage","IL","62321","6/30/2016","8/19/2019","NM","410 Buchanan","UNITED COMMUNITY BANCORP, INC.","3","0","0","2","1","Hancock","","","5/1/1920","1/1/1934","11/10/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","96401","85925","0","9369","1107","0","0","0"
"35479","0","3010000","3227947","MARINERS BANK","Edgewater","NJ","7020","6/30/2016","8/19/2019","NM","935 River Road","MARINER'S BANCORP","7","0","0","4","1","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","5/1/2001","5/1/2001","7/21/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","http://www.marinersbank.com","25180","15766","0","9414","0","0","0","0"
"14184","0","449832","1248023","Marion Bank and Trust Company","Marion","AL","36756","6/30/2016","8/19/2019","NM","332 South Washington Street","MARION BANCSHARES, INC.","3","0","0","4","1","Perry","","","3/17/1934","4/2/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","https://www.marion-bank.com","44700","38767","0","5933","0","0","0","0"
"7909","11479","947525","1138928","Marion Center Bank","Indiana","PA","15701","6/30/2016","8/19/2019","NM","1271 Indian Springs Road","COMMUNITY BANKERS' CORPORATION","7","0","0","4","0","Indiana","","","7/6/1905","1/1/1934","6/24/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.marioncenterbank.com","78817","75255","4","3558","0","0","0","0"
"30819","5968","441078","0","Marion County Savings Bank","Salem","IL","62881","6/30/2016","8/19/2019","SB","301 W Main Street","","5","0","0","6","0","Marion","","","1/1/1910","8/27/1956","10/25/2018","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.marioncountysavings.com","52514","41195","0","11319","0","0","0","0"
"15272","16045","97943","1200245","Marion County State Bank","Pella","IA","50219","6/30/2016","8/19/2019","NM","800 Main Street","PELLA FINANCIAL GROUP, INC.","2","0","0","2","1","Marion","","","9/21/1935","9/21/1935","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.marioncountybank.com","102407","83613","0","18794","0","0","0","0"
"9320","0","678454","0","Marion State Bank","Marion","LA","71260","6/30/2016","8/19/2019","NM","345 Main Street","","3","0","0","8","0","Union","33740","Monroe, LA","2/1/1907","1/1/1934","2/21/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.marionstatebank.com","74489","35600","0","38889","0","0","0","0"
"15355","0","484057","3828250","Marion State Bank","Marion","TX","78124","6/30/2016","8/19/2019","NM","301 West San Antonio Street","MARION BANCSHARES, INC.","1","0","0","4","1","Guadalupe","41700","San Antonio-New Braunfels, TX","1/1/1906","2/11/1936","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.marionstatebanktx.com","27987","24497","0","3490","0","0","0","0"
"1517","13003","489641","1406850","Markesan State Bank","Markesan","WI","53946","6/30/2016","8/19/2019","SM","84 N. Bridge Street","MARKESAN BANCSHARES, INC.","4","0","0","2","0","Green Lake","","","11/3/1891","1/1/1934","10/29/2017","Stock","0","1","FED","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.markesanstatebank.com","30465","29942","0","523","0","0","0","0"
"90235","16539","818401","3469354","Marlborough Savings Bank","Marlborough","MA","1752","6/30/2016","8/19/2019","SB","81 Granger Boulevard","MARLBOROUGH BANCSHARES MHC","7","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","4/3/1860","11/15/1985","3/31/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.bankmainstreet.com","102391","98553","0","3838","0","0","0","0"
"58267","0","3716852","3832583","Marlin Business Bank","Salt Lake City","UT","84121","6/30/2016","8/19/2019","SM","2795 E Cottonwood Parkway, #","MARLIN BUSINESS SERVICES CORP.","1","0","0","8","0","Salt Lake","41620","Salt Lake City, UT","3/12/2008","3/12/2008","3/12/2018","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","www.marlincapitalsolutions.com","0","0","0","0","0","0","0","0"
"16250","10700","716833","1207486","Marquette Bank","Chicago","IL","60636","6/30/2016","8/19/2019","SM","6316 South Western Avenue","MARQUETTE NATIONAL CORPORATION","25","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/12/1945","5/12/1945","5/2/2017","Stock","0","1","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.emarquettebank.com","15870","15862","8","0","0","0","0","0"
"18094","0","388258","0","Marquette Farmers State Bank of Marquette","Marquette","KS","67464","6/30/2016","8/19/2019","NM","205 North Washington","","1","0","0","2","0","Mcpherson","","","7/26/1906","10/15/1959","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.mfsb.com","6419","5729","0","690","0","0","0","0"
"30544","5523","304173","0","Marquette Savings Bank","Erie","PA","16501","6/30/2016","8/19/2019","SB","920 Peach Street","","12","0","0","5","0","Erie","21500","Erie, PA","1/1/1908","6/7/1954","8/28/2009","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.marquettesavings.com","121641","92247","0","29006","388","0","0","0"
"58345","0","3625002","0","Marquis Bank","Coral Gables","FL","33134","6/30/2016","8/19/2019","NM","355 Alhambra Circle, # 125","","2","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","8/13/2007","8/13/2007","6/27/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","http://www.marquisbank.com","101487","101487","0","0","0","0","0","0"
"16318","0","104542","1491780","Marseilles Bank","Marseilles","IL","61341","6/30/2016","8/19/2019","NM","101 East Bluff Street","MARSEILLES BANCORPORATION, INC.","2","0","0","8","1","La Salle","","","9/24/1945","9/24/1945","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.marseillesbank.com","16795","13753","0","3042","0","0","0","0"
"9752","0","720157","0","Marshall County State Bank","Newfolden","MN","56738","6/30/2016","8/19/2019","NM","118 East Minnesota Avenue","","1","0","0","2","1","Marshall","","","10/20/1922","1/1/1934","2/18/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.mcsbnewfolden.com","9672","5411","0","4261","0","0","0","0"
"90190","13953","196800","0","Martha's Vineyard Savings Bank","Edgartown","MA","2539","6/30/2016","8/19/2019","SM","78 Main Street","","9","0","0","4","0","Dukes","","","4/15/1955","11/4/1985","4/9/2017","Non-Stock","0","1","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://www.mvbank.com","273693","258130","0","15563","0","0","0","0"
"8270","13728","810553","1133099","Martinsburg Bank and Trust","Mexico","MO","65265","6/30/2016","8/19/2019","NM","400 South Muldrow","MARTINSBURG BANCORP, INC.","9","0","0","2","1","Audrain","","","4/3/1893","1/1/1934","2/9/2018","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","","71000","52043","19","18938","0","0","0","0"
"29685","3881","104971","0","Martinsville First Savings Bank","Martinsville","VA","24114","6/30/2016","8/19/2019","SA","25 W Church Street","","1","0","0","8","0","Martinsville City","","","1/1/1924","1/3/1950","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.martinsvillefirst.com","430","430","0","0","0","0","0","0"
"57821","0","3284100","0","Maryland Financial Bank","Towson","MD","21204","6/30/2016","8/19/2019","NM","502 Washington Ave, # 300","","1","0","0","4","0","Baltimore","12580","Baltimore-Columbia-Towson, MD","10/25/2004","10/25/2004","6/29/2019","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","0","","1385","0","0","0","1385","0","0","0"
"18013","13316","268006","3846106","Mascoma Savings Bank","Lebanon","NH","3766","6/30/2016","8/19/2019","SA","67 North Park Street","MASCOMA MUTUAL FINANCIAL SERVICES CORPORATION","27","0","1","4","0","Grafton","","","1/1/1899","7/2/1959","10/1/2017","Stock","0","1","OCC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.mascomabank.com","262309","257966","3","4340","0","0","0","0"
